,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,elapsed
5212,0.027153943,-0.513087511,0.841972589,-0.011054859,0.015572784,-0.01403635,1082.48899,
5213,0.180137321,-0.408877909,0.823451698,-0.059313208,0.072383255,-0.01983957,1082.693084,
5214,0.030305739,-0.457605541,0.976736963,0.099206321,-0.004280336,-0.00120818,1082.892956,
5215,0.032972645,-0.364974797,0.692099035,0.028956816,0.016794516,-0.017090676,1083.089369,
5216,-0.078246906,-0.488723665,0.847577631,-0.024799332,0.007936969,-0.015258081,1083.292667,
5217,0.007273377,-0.431311905,0.80517441,0.090348773,-0.001836875,-0.010371158,1083.489224,
5218,-0.049120296,-0.352431029,0.803468525,-0.031213418,0.048254076,0.003678742,1083.693248,
5219,-0.001481014,-0.476421148,0.879501939,0.042701289,0.048559509,0.013758019,1083.889608,
5220,-0.025670907,-0.317935735,0.705014944,0.045450181,-0.030852973,0.011009125,1084.089292,
5221,-0.081208929,-0.416355878,0.901190937,-0.040681824,-0.051316958,0.069957621,1084.292934,
5222,-0.012094947,-0.469184369,0.688687265,-0.07030879,-0.00122601,0.033611141,1084.489566,
5223,0.149589136,-0.434930295,0.701603234,0.036287203,0.076048441,-0.019228704,1084.696565,
5224,-0.069854483,-0.413461179,0.6418975,-0.024188459,-0.073918976,-0.012814619,1084.892947,
5225,0.029820848,-0.439513564,0.839779377,-0.038238361,-0.009167258,0.019255806,1085.089658,
5226,-0.031101292,-0.435412765,0.991358757,0.077826038,-0.003974903,0.003678742,1085.293391,
5227,0.044852495,-0.440478504,1.256500959,0.142272323,-0.002142307,-0.025948223,1085.48936,
5228,0.002666905,-0.481969357,0.785191238,0.006354794,0.020765139,0.037276331,1085.689005,
5229,-0.013575961,-0.433482915,0.838073432,-0.093216226,0.014961919,-0.014647216,1085.893099,
5230,0.031760417,-0.451092422,0.870485127,-0.077944592,-0.005196634,0.002151579,1086.088969,
5231,0.026426604,-0.395369232,0.799325645,0.01246345,0.052530132,0.023531862,1086.292422,
5232,-0.090835519,-0.445061773,1.107358575,-0.007695094,0.070550658,0.03391657,1086.489485,
5233,0.046549615,-0.508986652,0.987215936,0.129749581,-0.06750489,0.034222003,1086.689284,
5234,-0.107373506,-0.356531888,0.840510488,-0.140264228,-0.077276297,0.063538015,1086.892931,
5235,0.052125871,-0.34808898,0.821989477,-0.037944317,-0.027796209,0.080336817,1087.089869,
5236,-0.116753258,-0.386926323,1.00451839,0.042384461,-0.069029614,0.043074034,1087.293196,
5237,-0.052329157,-0.354119629,0.930921972,-0.000681534,-0.024436451,0.029634995,1087.489,
5238,-0.031841796,-0.412496299,0.932384133,0.006343409,-0.007637656,0.022304613,1087.689413,
5239,-0.021227866,-0.446991593,0.865611255,0.01000683,-0.010079525,0.02230089,1087.893075,
5240,0.013092079,-0.456399381,0.815165937,0.015503332,-0.005802981,0.029628782,1088.089468,
5241,-0.004196206,-0.482451767,0.8044433,-0.003433749,-0.006106848,0.039090853,1088.293415,
5242,0.004848918,-0.492583275,0.831737339,-0.000684857,-0.020462181,0.057111379,1088.490494,
5243,0.025214376,-0.497649044,0.855863333,0.006340086,-0.021073047,0.069328688,1088.690049,
5244,-0.027892428,-0.479557067,0.85976249,-0.022678316,-0.009771219,0.097421043,1088.890723,
5245,-0.086145647,-0.495236754,0.94651854,-0.079183355,-0.046117701,0.107500322,1089.090299,
5246,-0.003208863,-0.554337084,0.809804618,0.061621092,-0.067192547,0.128880605,1089.294875,
5247,-0.032829139,-0.488723665,0.884619534,-0.033673882,-0.032678664,0.144457668,1089.491473,
5248,0.00775827,-0.455916971,0.871216238,0.046960324,-0.027486309,0.131018624,1089.698534,
5249,-0.070101328,-0.489447355,0.899972498,-0.01473707,-0.041841641,0.120939352,1089.891815,
5250,-0.040974721,-0.512846231,0.92190516,-0.1124755,0.004889548,0.092534117,1090.091064,
5251,-0.064177267,-0.372694016,0.77032572,-0.006492093,-0.022902614,0.053128846,1090.295237,
5252,-0.105892494,-0.467978239,0.956022739,-0.01076816,0.003670024,0.012200875,1090.491775,
5253,-0.077259555,-0.396334141,0.775443316,-0.006492093,0.018941656,-0.002154457,1090.694961,
5254,0.016971214,-0.428417206,0.841241479,0.04695861,0.019247089,-0.015593493,1090.89118,
5255,-0.061708909,-0.425281256,0.906308532,0.015499055,0.045514293,-0.036362913,1091.091802,
5256,0.0237597,-0.398022741,0.879258215,0.027716354,0.036045883,-0.036973778,1091.294613,
5257,-0.042949405,-0.408636659,0.868779302,0.006335527,0.0293239,-0.058654562,1091.491478,
5258,-0.017278496,-0.447232813,0.929459751,0.011833325,0.024436979,-0.051324178,1091.694994,
5259,-0.008639248,-0.457846761,0.845384359,0.007861823,0.023822237,-0.047955923,1091.89142,
5260,-0.022462046,-0.450609952,0.846602857,0.008470848,0.026871994,-0.047336642,1092.091889,
5261,-0.013822797,-0.46218881,0.863905311,0.021297127,0.036031459,-0.041224342,1092.294846,
5262,-0.037519019,-0.482693017,0.893636346,0.003886834,0.038472198,-0.046718359,1092.491405,
5263,-0.076272219,-0.467254579,0.857812881,-0.002528429,0.042133439,-0.055572264,1092.695076,
5264,0.05867191,-0.446267903,0.830762565,0.091850244,0.041828007,-0.05618313,1092.899157,
5265,-0.050107639,-0.362321287,0.922148883,-0.0602552,0.068400651,-0.09405677,1093.091371,
5266,-0.060227897,-0.338198692,0.915325344,-0.025130451,0.022891182,-0.035413709,1093.294992,
5267,0.037821561,-0.309734046,0.889493465,0.033512622,0.02136402,-0.001510687,1093.491206,
5268,-0.045170926,-0.480521977,0.874384344,0.005107388,0.019836858,-0.00639761,1093.698647,
5269,-0.042702567,-0.430105776,0.875846446,0.003885284,0.004258975,-0.004869525,1093.891693,
5270,-0.039987374,-0.446267903,0.86658597,-0.00619334,0.007922912,-0.003952306,1094.091036,
5271,-0.062449418,-0.477868497,0.864392698,0.015491083,-1.90E-05,-0.010364854,1094.294813,
5272,-0.056772202,-0.489688575,0.887543917,0.010604158,0.003646217,-0.018611534,1094.491787,
5273,-0.086392477,-0.503679693,0.764720678,-0.004667476,0.015863521,-0.020138698,1094.698123,
5274,-0.062202584,-0.474491328,0.807367623,-0.003751174,-0.000324407,-0.043351579,1094.89277,
5275,0.011152512,-0.543481946,0.878527105,-0.014135882,0.009754869,-0.036632061,1095.091839,
5276,-0.066398792,-0.466530889,0.841728926,-0.024826035,0.009449437,-0.049460232,1095.295508,
5277,-0.000493671,-0.468943149,0.962358892,-0.125313357,0.025331933,-0.067175321,1095.492738,
5278,-0.166367218,-0.529008389,0.846602857,-0.173266277,0.094054274,-0.053736288,1095.695915,
5279,0.031033078,-0.69521302,0.77032572,0.027708381,-0.051637087,-0.068702482,1095.896013,
5280,0.082916506,-0.433000505,0.87755233,-0.046511739,0.037243806,-0.056790613,1096.100711,
5281,0.02133524,-0.413702399,0.753998041,0.003579199,0.01922328,-0.018916966,1096.296991,
5282,-0.040234212,-0.441443413,0.896073341,-0.001613155,-1.90E-05,-0.028690811,1096.493132,
5283,-0.058746886,-0.484622836,0.87414062,-0.032767281,0.008533139,-0.018611534,1096.697244,
5284,-0.025917742,-0.452298552,0.813703775,-0.002225056,0.019527791,-0.009753015,1096.893574,
5285,-0.04862662,-0.492583275,0.840266764,0.003272459,0.00242336,-0.024717135,1097.100092,
5286,-0.094291218,-0.442408293,0.808342457,0.036870047,-0.001241831,-0.032658387,1097.294585,
5287,0.260144472,-0.264866054,1.625701666,0.313286573,-0.243449911,0.265749305,1097.494391,
5288,-0.033322815,-0.397299051,0.963821054,0.133081317,0.018916722,0.051335584,1097.698052,
5289,-0.119715296,-0.426969856,0.833443224,0.019765824,0.011280905,-0.008529207,1097.893951,
5290,-0.083430447,-0.441202164,0.89802289,-0.012303665,-0.01223594,-0.019523013,1098.101122,
5291,-0.020487361,-0.426728636,0.875846446,-0.01535669,-0.014983574,-0.013718641,1098.294776,
5292,-0.028386101,-0.414184868,0.904115319,0.009076342,0.001509354,0.002163928,1098.494042,
5293,-0.029126607,-0.483175457,0.869510353,0.002356812,0.014337525,0.008883446,1098.698037,
5294,-0.061462075,-0.483657926,0.84952718,-0.002835304,0.002425448,-0.00333358,1098.895197,
5295,-0.027151922,-0.476903588,0.916056454,0.013658062,0.012810158,-0.007304204,1099.101197,
5296,-0.025177237,-0.502232313,0.850989401,-0.017496064,0.003341746,-0.001500984,1099.299866,
5297,-0.061462075,-0.46267125,0.874628007,-0.017496064,0.014031889,-0.011274828,1099.494691,
5298,-0.025670907,-0.510192752,0.931653023,-0.077666298,0.069926061,0.004302236,1099.703935,
5299,0.623813331,-0.670125544,0.8044433,-0.212056652,0.277009368,0.157934844,1099.894704,
5300,0.110555336,-0.500302553,0.888031304,0.103455253,0.071147792,0.073635444,1100.101282,
5301,0.139891297,-0.52080673,0.790552557,-0.031545967,0.098025858,0.080965817,1100.297685,
5302,-0.077753223,-0.46387741,1.002081394,-0.047431484,0.020444255,0.025680233,1100.494229,
5303,-0.019500017,-0.469425589,0.824670136,0.041754842,-0.026897803,0.080047242,1100.697863,
5304,-0.07651905,-0.528284729,0.87682128,0.043282002,-0.012237036,0.079741813,1100.894411,
5305,-0.029373443,-0.451574862,0.952854693,-0.009252414,-0.006739249,0.009797737,1101.101448,
5306,-0.236962229,-0.354119629,0.804199576,-0.086526871,-0.054081306,-0.034795426,1101.298145,
5307,0.055762563,-0.586178958,0.957484901,-0.018109947,0.01769536,-0.00608476,1101.49472,
5308,-0.081702597,-0.537210107,0.638729453,-0.066368312,-0.053165007,0.07180056,1101.698776,
5309,-0.01875951,-0.562538803,0.77032572,0.001132295,-0.030868426,0.016822686,1101.895026,
5310,0.038306456,-0.472561538,0.851476789,0.028621241,0.03296699,0.071495131,1102.101994,
5311,0.060611479,-0.531179428,1.044972181,0.084515408,-0.082181104,0.096235171,1102.297136,
5312,0.020850349,-0.536968827,0.974543691,0.107719228,-0.030865831,0.041864645,1102.500772,
5313,-0.06664563,-0.52056545,1.112963438,-0.014148384,-0.054384142,0.045224402,1102.698083,
5314,0.091886997,-0.560126543,0.755216539,-0.110665113,-0.002155165,0.106310926,1102.898205,
5315,-0.004689877,-0.452057332,1.283307672,0.131237537,-0.034225591,0.03667229,1103.101802,
5316,0.058429465,-0.458087981,0.676502407,0.048465297,0.051906411,0.01345941,1103.297783,
5317,-0.013082289,-0.547582746,0.602174938,-0.055992663,-0.019259391,0.066604681,1103.501869,
5318,-0.206848264,-0.493065745,0.986241162,0.102832302,-0.052551545,0.077600256,1103.698537,
5319,-0.130576059,-0.596792877,0.563427091,0.074121639,-0.032698426,0.001547537,1103.903079,
5320,0.00775827,-0.495478004,0.929216087,0.016700312,0.0125056,-0.014029526,1104.100094,
5321,0.15395315,-0.496442884,0.990627706,-0.012010366,0.097721301,0.061106902,1104.300132,
5322,-0.120455794,-0.40212357,0.871703684,-0.151287645,-0.014067038,-0.008531739,1104.501088,
5323,-0.13378492,-0.51911813,0.765208125,-0.023922235,0.026250068,0.020484362,1104.706231,
5324,-0.151557088,-0.516705871,0.940182447,-9.85E-05,0.012811033,0.017735466,1104.903192,
5325,0.00775827,-0.336027682,0.762283742,0.009369925,-0.000933435,-0.00517198,1105.103742,
5326,-0.004196206,-0.378965884,0.61460346,0.017005742,0.005175218,0.004907296,1105.307087,
5327,-0.116753258,-0.375829935,0.821745753,-0.037666708,0.024722906,0.033617962,1105.502754,
5328,-0.082936779,-0.427934736,0.915812731,-0.027282,0.004564352,-0.068396538,1105.707646,
5329,-0.151063412,-0.448680162,0.996720076,0.090004131,0.001204594,-0.035409808,1105.904729,
5330,-0.003702535,-0.51815325,1.136114717,0.121158257,-0.002460598,0.032090798,1106.108684,
5331,0.063035935,-0.484381616,0.835636497,-0.042553619,-0.010096413,-0.002728519,1106.305542,
5332,-0.159702659,-0.40405336,1.247240424,0.127572343,-0.046748325,-0.049154278,1106.505405,
5333,0.016486323,-0.448921382,0.716468692,0.006315589,0.014949061,0.015902869,1106.706587,
5334,-0.172291294,-0.52104795,0.843678474,-0.02208963,-0.015899632,-0.002117654,1106.906238,
5335,-0.036284842,-0.46315372,1.008173943,-0.175416827,0.008840409,0.024454985,1107.109877,
5336,-0.042455733,-0.532868028,0.811510503,-0.002541944,0.038772807,0.023844119,1107.306371,
5337,-0.039246868,-0.51815325,0.63848573,0.029833913,-0.014983336,0.000936672,1107.510038,
5338,0.087522976,-0.489929795,0.81809032,-0.092339128,0.080922507,0.034534261,1107.707553,
5339,-0.135265931,-0.391992092,0.700872123,-0.068209961,-0.064768851,-0.011891498,1107.90787,
5340,-0.013082289,-0.528284729,0.899972498,-0.005901709,0.031442426,0.024454985,1108.110751,
5341,-0.211044475,-0.493789434,0.837342381,-0.176027685,-0.014677903,0.007961622,1108.322667,
5342,-0.067386128,-0.372211546,0.828569293,-0.206570953,-0.091646925,-0.030828319,1108.510894,
5343,-0.05726587,-0.509951532,0.845140696,0.107413791,-0.0155942,-0.021054476,1108.708882,
5344,-0.000987343,-0.506333172,0.804686964,-0.041026458,-0.021091988,0.012543112,1108.913281,
5345,-0.11601276,-0.501508653,1.072266102,0.057322845,-0.132269457,-0.093136579,1109.122161,
5346,0.076855361,-0.448921382,0.739619911,0.099472545,0.082755104,-0.039685864,1109.314056,
5347,-0.212772325,-0.416838348,0.751073658,-0.169919014,-0.007652952,0.001242105,1109.514033,
5348,0.096008584,-0.433724165,0.928241313,-0.000403926,0.037856512,-0.035104375,1109.711179,
5349,-0.003208863,-0.450609952,0.813947499,0.057628274,0.048546653,-0.046710815,1109.919185,
5350,0.017698551,-0.412013829,0.780317307,-0.184885234,-0.087981731,-0.035715241,1110.111935,
5351,-0.117740609,-0.511398911,0.93628329,0.013951406,-0.016815931,0.015292006,1110.315801,
5352,0.040003575,-0.342058331,0.447914809,0.045105547,-0.020481123,-0.021054476,1110.512457,
5353,-0.118727945,-0.540828466,1.055938363,-0.141208351,-0.094090387,-0.07694865,1110.717118,
5354,-0.153284937,-0.445785463,0.63921684,-0.118911773,-0.088592596,-0.068701968,1110.912721,
5355,-0.187841922,-0.543240726,1.004762053,-0.026976556,0.072370395,0.00185297,1111.112849,
5356,-0.01135444,-0.494995564,1.010123372,-0.016591847,0.038772807,-0.029301155,1111.316879,
5357,-0.232025519,-0.428417206,0.784460127,-0.089895666,0.018614253,-0.148419887,1111.512733,
5358,0.928810298,-0.446026683,3.173176765,1.767745614,0.095277838,-0.191180453,1111.718312,
5359,-0.046158265,-0.412978739,0.809073567,0.093356043,0.004563969,-0.03082573,1111.915102,
5360,0.068612188,-0.478833407,0.953098357,0.009056643,0.023195358,0.010407674,1112.123197,
5361,0.057459682,-0.741528392,0.938232839,-0.447259665,0.046713673,0.011934837,1112.318169,
5362,0.030548185,-0.478350967,0.924829543,0.005391449,0.017086707,-0.025633376,1112.514832,
5363,0.01066762,-0.505850673,0.926779091,-0.032482207,-0.014983719,-0.074808031,1112.718531,
5364,0.00121223,-0.470149279,0.913863182,-0.066385224,0.041521318,0.029955361,1112.91724,
5365,0.058187019,-0.486793876,0.780804753,-0.02820614,-0.056827985,0.004604454,1113.119122,
5366,-0.017525332,-0.440960944,1.000131965,0.02157937,-0.010402229,-0.034490921,1113.31517,
5367,0.003636689,-0.466772109,0.776418149,0.052729078,-0.056517806,-0.004252734,1113.51492,
5368,0.051156089,-0.453745902,0.789334118,0.039901316,-0.0216942,-0.010054314,1113.720586,
5369,-0.019746851,-0.456881851,0.914106905,-0.007440731,-0.024748525,-0.025020512,1113.915899,
5370,-0.026905084,-0.436377645,0.847333908,0.012717813,0.000907815,-0.146277264,1114.120108,
5371,0.092614345,-0.504885793,0.979661286,-0.024544954,0.024426127,-0.023187917,1114.316553,
5372,0.030790633,-0.442890733,0.810779393,-0.023934096,-0.001535646,0.007966211,1114.523811,
5373,-0.045911428,-0.469908059,0.972594142,-0.031569913,0.011903389,-0.004861959,1114.717419,
5374,0.06109637,-0.409842789,0.927510202,-0.020268902,-0.015890978,-0.009748881,1114.917166,
5375,0.008243161,-0.375829935,0.863417923,0.003249407,0.0073219,-0.001196767,1115.121212,
5376,0.019880565,-0.449886322,0.928485036,0.044177383,0.0073219,0.080048308,1115.316866,
5377,0.030063294,-0.438066244,0.924342155,-0.009884194,0.006711035,0.000635828,1115.523966,
5378,0.030063294,-0.450851202,0.844896972,-0.00774616,-0.015890978,-0.008221718,1115.718138,
5379,0.022305025,-0.453263462,0.824182749,-0.020268902,0.004267573,-0.007610853,1115.925791,
5380,0.027638834,-0.470149279,0.857325554,-0.036151394,0.011597957,-0.001807633,1116.121994,
5381,0.03733667,-0.454469591,0.831981063,-0.044703588,0.003961988,0.075772323,1116.31777,
5382,0.030790633,-0.451574862,0.877065003,-0.019047245,-0.003673828,-0.004251018,1116.522357,
5383,0.027638834,-0.449645072,0.844653249,-0.015687585,-0.021997524,0.006438736,1116.71923,
5384,0.028366171,-0.444820553,0.884863257,-0.008356497,-0.018941607,0.007965229,1116.923146,
5385,0.028851066,-0.4629125,0.885350645,0.019438326,-0.007638675,0.014072005,1117.119743,
5386,0.044367604,-0.454228371,0.871459961,0.011496112,0.003356617,0.02231681,1117.319267,
5387,0.048974074,-0.542999506,0.90557754,-0.00102663,0.00366205,0.021095078,1117.523443,
5388,0.044367604,-0.517429531,0.845871806,-0.025766671,0.019544547,0.021095078,1117.719534,
5389,0.00654604,-0.484381616,0.732552767,0.01057981,-0.024743183,-0.012197077,1117.923767,
5390,0.016486323,-0.479315877,0.944325268,-0.015381962,-0.026270347,-0.010669913,1118.119818,
5391,0.116858929,-0.52008301,0.769838333,-0.033097059,0.020460844,0.042475365,1118.319125,
5392,0.040973358,-0.439754814,0.843922138,0.094573781,-0.020161694,0.040031902,1118.522847,
5393,-0.060968406,-0.442167073,0.859518766,0.009968936,-0.003057468,0.056525264,1118.71989,
5394,-0.054550678,-0.414667308,0.786409736,-0.065778345,0.007938107,0.078516416,1118.926421,
5395,0.025699267,-0.471114159,0.977711737,-0.015992835,-0.015580205,0.073018625,1119.122394,
5396,-0.03579117,-0.394645572,0.877065003,-0.054477349,-0.044290874,0.040031902,1119.319803,
5397,0.008243161,-0.415390998,0.864149034,-0.065167487,-0.01496934,0.040031902,1119.523204,
5398,0.096978366,-0.452781022,0.927510202,0.037457883,-0.021688858,0.043391664,1119.719631,
5399,0.000484892,-0.433241695,0.76691401,-0.121061668,0.009159837,0.040337335,1119.919276,
5400,0.072976224,-0.505609512,0.971863031,0.007220045,-0.025048615,0.062939346,1120.122961,
5401,-0.004936713,-0.433724165,0.818333983,0.047231719,0.004272915,0.063244782,1120.318771,
5402,0.051883429,-0.511640131,0.908014476,0.015161291,-0.029630106,0.055608965,1120.523025,
5403,0.063520834,-0.443614423,0.656031966,0.005387455,-0.027492076,0.055303536,1120.71937,
5404,0.059641697,-0.486552626,0.851720512,-0.000109285,-0.017715538,0.03636409,1120.920392,
5405,0.023517253,-0.374141365,0.81126684,-0.07952176,-0.034514334,0.027811978,1121.123139,
5406,0.059156805,-0.451574862,0.851476789,0.035626322,-0.043982744,0.043999907,1121.318884,
5407,0.070794202,-0.417320818,0.921174109,0.083273813,0.010384263,0.058660671,1121.522575,
5408,-0.04862662,-0.429623336,0.816871822,-0.163821176,0.007329937,0.062020428,1121.719105,
5409,-0.065905116,-0.458811671,0.957972288,0.078997754,-0.075136878,0.058049805,1121.919515,
5410,-0.060721572,-0.478350967,0.87682128,-0.147938684,-0.023213325,0.033615198,1122.122588,
5411,-0.094044387,-0.490894705,1.097366929,-0.043175295,-0.024129624,0.013151212,1122.319106,
5412,0.145709991,-0.464842319,0.77032572,-0.046229616,0.045203581,0.075764894,1122.522585,
5413,0.054307885,-0.440960944,0.856594443,-0.018740684,0.007940803,0.029950006,1122.719309,
5414,-0.051835485,-0.516947091,0.706477165,-0.066999033,-0.045815337,0.0177327,1122.92892,
5415,0.166560337,-0.534797788,0.691855371,-0.046229616,0.028404787,0.047665097,1123.122601,
5416,-0.056031693,-0.543240726,0.859518766,-0.034928605,-0.031460006,0.010402318,1123.320095,
5417,-0.056278527,-0.531903148,1.048627615,-0.000109285,-0.101709515,-0.000898689,1123.522821,
5418,0.028851066,-0.530696929,0.96016556,0.012718871,-0.05039683,0.01987073,1123.720867,
5419,-0.004196206,-0.432035595,0.851476789,-0.047145918,-0.000305879,0.025368517,1123.919102,
5420,0.087038085,-0.479315877,0.898510277,0.039596945,-0.003360205,0.062631294,1124.122901,
5421,0.114919364,-0.490171045,0.974056304,0.085717276,-0.053756587,0.01406751,1124.320301,
5422,0.052368317,-0.40525949,0.849770904,0.005083069,0.002137582,0.053162884,1124.526033,
5423,-0.025424073,-0.481486887,0.70477128,-0.081048951,-0.006719964,0.082484417,1124.72254,
5424,-0.019253181,-0.430829436,0.874871671,-0.010494232,0.054364201,0.058959663,1124.919397,
5425,0.059641697,-0.466289669,0.805661798,-0.015992016,0.01710142,0.153032914,1125.122997,
5426,0.040246025,-0.429140866,0.832955837,0.076554075,-0.041541643,0.064152017,1125.319466,
5427,-0.028139263,-0.384031624,1.119055986,0.016994715,-0.05498068,0.03085986,1125.526329,
5428,-0.04072788,-0.444096893,0.920442998,0.009969756,-0.021993956,0.024445774,1125.719808,
5429,0.042428035,-0.442890733,0.809560895,0.032877207,-0.051620919,0.075147584,1125.929809,
5430,0.003879135,-0.453504682,0.876577556,0.042040184,-0.025659148,0.052545577,1126.123315,
5431,0.035397101,-0.522495329,1.031325102,0.03837499,-0.039098185,0.043077167,1126.320533,
5432,0.056489896,-0.516464651,0.72524178,-0.03431797,-0.043985106,0.057737932,1126.524007,
5433,-0.004936713,-0.542275786,1.065930009,-0.015992016,-0.018634196,0.043688033,1126.720219,
5434,-0.104658313,-0.385720223,0.828813016,-0.031569079,-0.062921926,0.069038935,1126.919985,
5435,0.023032364,-0.419250607,0.873165786,0.028601155,-0.034516692,0.064152017,1127.123762,
5436,-0.036038004,-0.457123071,0.90143466,-0.034012541,-0.060173035,0.066900909,1127.320302,
5437,0.026911497,-0.508745432,0.898997664,0.007831737,-0.071779475,0.097444169,1127.523993,
5438,-0.047886115,-0.509951532,1.016703248,-0.058752581,-0.041236211,0.083699703,1127.720266,
5439,0.054550331,-0.473526448,0.702821732,-0.065777525,-0.0607839,0.109050609,1127.920398,
5440,0.05164098,-0.474973798,0.719880462,0.118092909,-0.06505996,0.124627672,1128.123703,
5441,0.038791347,-0.413702399,0.692342758,0.013329521,-0.055286113,0.099887632,1128.320063,
5442,0.02497193,-0.508986652,0.999888182,-0.031569079,-0.047344863,0.095917009,1128.527124,
5443,-0.04862662,-0.467978239,0.812972665,-0.022406101,-0.051010057,0.092862681,1128.723424,
5444,0.034427322,-0.40767175,0.775687039,0.007831737,-0.065670818,0.063541152,1128.92156,
5445,0.023517253,-0.434206605,0.796644986,-0.032179937,-0.010998382,0.081256241,1129.125083,
5446,-0.004936713,-0.414908558,0.86999774,0.014551252,-0.037265588,0.070260666,1129.321905,
5447,-0.087873489,-0.432518035,0.827594519,0.006915435,-0.097130388,0.09316811,1129.525543,
5448,-0.028139263,-0.459052891,0.924098432,-0.030652776,-0.0607839,0.111188635,1129.721682,
5449,-0.052575991,-0.482934237,0.762283742,-0.047757,-0.064143658,0.108134314,1129.929667,
5450,0.032002863,-0.438548684,0.833443224,-0.104567468,-0.051315486,0.101414792,1130.125224,
5451,0.091159664,-0.502232313,0.780804753,-0.065777525,-0.035432991,0.127376571,1130.321728,
5452,-0.074297532,-0.40646565,0.722804844,0.011191487,-0.047650296,0.12187878,1130.525135,
5453,0.100857504,-0.473285228,0.757166088,0.057922684,-0.04917746,0.130125463,1130.72129,
5454,-0.046898775,-0.51935935,0.983073056,-0.050505891,-0.129811674,0.117908157,1130.921817,
5455,-0.003455699,-0.467495799,0.885106981,0.016078413,-0.084302217,0.127071142,1131.125427,
5456,0.12316253,-0.466530889,0.77300638,-0.013243124,-0.068114281,0.12187878,1131.321917,
5457,0.02497193,-0.470872939,0.77373749,-0.015686586,-0.061700199,0.118824452,1131.525556,
5458,-0.009379755,-0.478350967,0.900703549,0.025850087,-0.05100577,0.117898248,1131.721965,
5459,-0.046405103,-0.493065745,0.948955536,0.024322912,-0.05833615,0.128893822,1131.933032,
5460,-0.00789874,-0.457123071,0.734745979,-0.055395991,-0.030538343,0.074520968,1132.123602,
5461,-0.044430416,-0.480521977,0.879989326,0.005690053,-0.030230369,0.042141564,1132.322627,
5462,-0.04541776,-0.502956033,0.775199711,-0.000418603,-0.043363973,0.034200314,1132.526138,
5463,-0.031594962,-0.52056545,0.821014643,0.013326824,-0.054051086,0.047024254,1132.732128,
5464,0.005091364,-0.500784993,0.836367607,-0.00194481,-0.044277243,0.066571936,1132.929577,
5465,-0.031841796,-0.486793876,0.886081696,-0.008053467,-0.050691329,0.065350205,1133.125452,
5466,-0.020734195,-0.470631748,0.861468375,-0.027906582,-0.033892535,0.07023713,1133.322533,
5467,-0.033075977,-0.453022242,0.853426337,-0.019354463,-0.027173018,0.066877373,1133.530134,
5468,-0.029373443,-0.478833407,0.83856082,-0.006831154,-0.032057244,0.06381768,1133.722165,
5469,-0.019500017,-0.46339494,0.856594443,-0.027905062,-0.032359675,0.069309905,1133.922804,
5470,-0.031101292,-0.456881851,0.819552481,-0.013853997,-0.030829921,0.059225649,1134.125919,
5471,-0.034063317,-0.479074657,0.847090244,-0.006216243,-0.030214669,0.053718757,1134.32252,
5472,-0.056525361,-0.487276316,0.83246839,-0.00316146,-0.021048386,0.039966617,1134.526052,
5473,-0.003702535,-0.476662368,0.850258291,-0.003160462,-0.017685859,0.057977606,1134.721889,
5474,-0.019006344,-0.479557067,0.821014643,-0.011710778,-0.034173373,0.040866714,1134.921822,
5475,-0.016291153,-0.481245667,0.844896972,0.004477069,-0.017371556,0.038111441,1135.126348,
5476,-0.042702567,-0.434930295,0.881695211,-0.017512217,-0.017979605,0.025584068,1135.322147,
5477,-0.015797481,-0.444096893,0.856594443,-0.011402011,-0.010341768,0.013059366,1135.525855,
5478,-0.023449387,-0.466772109,0.847821355,0.002647445,-0.000873082,-0.001906615,1135.722962,
5479,-0.015056974,-0.467737019,0.849283516,-0.00773713,0.011038017,-0.009847112,1135.934806,
5480,-0.014316468,-0.485828936,0.825888634,0.001120046,0.008593521,-0.004348645,1136.127115,
5481,-0.045664594,-0.495960444,0.843434811,0.000203416,0.01164571,-0.006486123,1136.323413,
5482,-0.03060762,-0.509469092,0.824670136,0.000509009,-0.005152603,-0.007401228,1136.52661,
5483,-0.018265838,-0.503438473,0.832224727,-0.004377276,-0.002098027,0.002677419,1136.736695,
5484,-0.027645594,-0.51767081,0.824913859,-0.008957833,-0.008511118,0.010922367,1136.930704,
5485,0.023032364,-0.477627277,0.82564491,-0.056299895,0.001873591,0.013365828,1137.126366,
5486,-0.055538021,-0.515017331,0.790308893,0.025861487,-0.043635871,0.021917941,1137.323159,
5487,-0.051835485,-0.478592187,0.845140696,-0.017508477,-0.010037437,0.03382697,1137.530929,
5488,-0.003208863,-0.487035096,0.822720587,-0.010788038,-0.01431096,0.024659924,1137.723416,
5489,-0.029373443,-0.452781022,0.859275103,-0.006816074,-0.011865479,0.014883373,1137.923258,
5490,-0.009873426,-0.451333642,0.858787715,-0.004677594,-0.012474504,0.007551182,1138.126324,
5491,-0.02665825,-0.475215018,0.818333983,-0.01078479,0.001881052,0.005412089,1138.333713,
5492,-0.025670907,-0.476903588,0.853670061,-0.023000881,-0.004532601,0.009992559,1138.538947,
5493,0.023274807,-0.539139867,0.816384435,-0.041326836,0.002186917,0.016406644,1138.723051,
5494,-0.013575961,-0.506574392,0.797863483,-0.033384427,-0.007280112,0.040226929,1138.923124,
5495,-0.039246868,-0.448680162,0.839535654,-0.013836399,-0.081194684,0.02647957,1139.144222,
