acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime
-0.0910823568701744,-0.4443381130695343,0.7113510966300964,-0.1213653236627578,-0.0221386849880218,0.1247885152697563,1231.528027
0.1141920238733292,-0.4223865270614624,0.8110231161117554,0.0896886214613914,-0.0221386849880218,0.1247885152697563,1231.724602
0.0111525123938918,-0.5239426493644714,1.1470810174942017,-0.0092715471982955,-0.1146847680211067,0.1412818729877472,1231.924469
-0.141930490732193,-0.3444705903530121,1.087375283241272,-0.0260703414678573,-0.1146847680211067,0.1498339772224426,1232.127344
-0.0933038741350174,-0.4062244296073914,0.8600062131881714,0.0270749330520629,-0.1214042901992797,0.1202070266008377,1232.32458
-0.075284868478775,-0.4047770500183105,0.8624431490898132,0.0322672873735427,-0.0725350677967071,0.0884420350193977,1232.530995
-0.0908355191349983,-0.4467503726482391,0.860493540763855,-0.0117150098085403,-0.0462678596377372,0.0789736211299896,1232.727361
-0.1078671813011169,-0.4754562377929688,0.7420569062232971,-0.0208779871463775,-0.0096159456297755,0.0502629540860652,1232.923491
-0.0224620457738638,-0.4812456667423248,0.8027374148368835,0.0017240345478057,-0.025498442351818,0.0688943490386009,1233.129599
-0.1258861869573593,-0.4894473552703857,0.6772335171699524,-0.0618059486150741,-0.0725350677967071,0.081111654639244,1233.322986
0.0412158034741879,-0.4047770500183105,0.677477240562439,0.0118032991886138,-0.1470606327056884,0.1800718158483505,1233.523542
-0.1725381165742874,-0.5200830101966858,0.9377454519271852,-0.0593625009059906,-0.1256803423166275,0.2710907459259033,1233.7272
0.2283840477466583,-0.4103252291679382,0.4976289570331573,-0.0040791928768157,-0.1934863924980163,0.3969289660453796,1233.923121
0.1083733290433884,-0.4317943453788757,0.7011158466339111,-0.0385930836200714,-0.1910429298877716,0.3969289660453796,1234.129907
0.0703093111515045,-0.5374512672424316,1.1083333492279053,-0.02759750187397,-0.2408284395933151,0.3767704367637634,1234.326032
0.0269114971160889,-0.4667721092700958,0.8344180583953857,0.048149786889553,-0.2393012791872024,0.3792138695716858,1234.522462
0.0104251746088266,-0.4609826803207397,0.8380734324455261,0.0340998917818069,-0.2148666679859161,0.4320537149906158,1234.726203
-0.1246519982814789,-0.4773860573768616,0.6679730415344238,-0.0721906721591949,-0.1812690794467926,0.4186146855354309,1234.922126
-0.0868861451745033,-0.547582745552063,0.9660142660140992,-0.0456180274486541,-0.0893338620662689,0.4784794747829437,1235.121168
-0.006170891225338,-0.4269698560237885,0.6862503290176392,0.0307401269674301,-0.1940972506999969,0.3987615704536438,1235.325529
0.1035244017839432,-0.4098427891731262,1.137089490890503,-0.1491596847772598,-0.3315419256687164,0.3468380272388458,1235.521317
-0.3233546912670135,-0.4276935160160065,1.0578880310058594,-0.1012067645788192,-0.3303201794624328,0.4696219265460968,1235.732443
0.0494589656591415,-0.4841403663158417,0.6535949110984802,-0.0474506169557571,-0.0557362735271453,0.4641241431236267,1235.921811
0.102554626762867,-0.4993376135826111,0.8609809279441833,0.0014185905456542,-0.2646521627902984,0.5276541709899902,1236.120744
-0.0236962214112282,-0.4706317484378815,0.8141911625862122,-0.0346224457025527,-0.3138268291950226,0.4897804856300354,1236.324315
-0.0454177595674992,-0.3647335469722748,0.756434977054596,-0.0428691357374191,-0.3339853882789612,0.5013869404792786,1236.520569
-0.0824431106448174,-0.3816193640232086,1.0096360445022583,-0.0086606740951538,-0.3990425169467926,0.507495641708374,1236.720856
0.0802495926618576,-0.4576055407524109,0.9967200756072998,0.0392922461032867,-0.265873908996582,0.5951547622680664,1236.925111
-0.0626962557435036,-0.411531388759613,0.9496866464614868,-0.0297355353832244,-0.3000823557376861,0.5322356820106506,1237.120665
0.1983207613229752,-0.4214216470718384,0.8409978151321411,-0.0080498158931732,-0.2215861827135086,0.5297921895980835,1237.323845
-0.2367153763771057,-0.4132199585437775,1.0266947746276855,0.0231043100357055,-0.4137032926082611,0.5114662647247314,1237.521027
0.2613566815853119,-0.3577379882335663,1.079089641571045,-0.0642494112253189,-0.2661793231964111,0.4812283813953399,1237.719857
0.1515287011861801,-0.3951280415058136,0.9830730557441713,-0.0358441770076751,-0.3168811500072479,0.5362063050270081,1237.923516
-0.0022215207573026,-0.4028472602367401,1.099072813987732,-0.0596679300069808,-0.2512131333351135,0.5511724948883057,1238.120587
0.1013423874974251,-0.4853464961051941,0.9672328233718872,-0.0059117823839187,-0.1522529870271682,0.5499507784843445,1238.327116
-0.1330444067716599,-0.4098427891731262,0.9360396265983582,-0.0581407696008682,-0.2081471532583236,0.5078010559082031,1238.5208
0.0884927585721016,-0.4566406011581421,1.0525267124176023,-0.0611950904130935,-0.2231133431196212,0.5417040586471558,1238.720111
0.3556681573390961,-0.3649747967720032,0.8351490497589111,-0.0758558511734008,-0.1962352842092514,0.5954602360725403,1238.924428
0.1486193537712097,-0.2974315285682678,0.8797456622123718,-0.0422582626342773,-0.2524348795413971,0.5646114945411682,1239.121371
0.0790373682975769,-0.449645072221756,0.9033842086791992,-0.0987633019685745,-0.2252513766288757,0.5252106785774231,1239.327056
-0.0103670973330736,-0.4409609436988831,0.8419725894927979,0.059756226837635,-0.2240296453237533,0.4656513035297394,1239.523837
0.0489740744233131,-0.3712466657161713,0.7052586674690247,-0.0385930836200714,-0.3400940299034118,0.4552665948867798,1239.720936
-0.1755001395940781,-0.3488126695156097,0.927266538143158,-0.0993741601705551,-0.3324582278728485,0.5426203608512878,1239.923901
0.0785524696111679,-0.3772773146629333,0.8407540917396545,-0.0755504220724105,-0.3605580031871795,0.4054811000823974,1240.119487
0.036851778626442,-0.3613563776016235,0.7457123398780823,0.0505932494997978,-0.2554892003536224,0.4879479110240936,1240.319705
-0.2596710920333862,-0.2327829897403717,1.1212491989135742,0.2023932635784149,-0.4301966428756714,0.4494633972644806,1240.52292
-0.1091013550758362,-0.4884824454784393,0.9136195182800292,-0.1482433825731277,-0.3000823557376861,0.4012050330638885,1240.719209
0.1023121774196625,-0.3521898090839386,0.7605778574943542,-0.0541701465845108,-0.251518577337265,0.4558774828910827,1240.923008
-0.0370253473520279,-0.4250400364398956,1.1334340572357178,-0.0886840373277664,-0.2823672592639923,0.5621680617332458,1241.122319
-0.0197468511760235,-0.4530222415924072,0.789821445941925,-0.0886840373277664,-0.2695390880107879,0.610731840133667,1241.319958
-0.012094946578145,-0.4274522662162781,0.565864086151123,0.0991570353507995,-0.4402759373188019,0.5728582143783569,1241.523717
-0.0093797547742724,-0.4771448075771332,0.7084267139434814,-0.0544755756855011,-0.2499914169311523,0.5481181740760803,1241.719517
-0.0278924275189638,-0.4848640561103821,0.7147628664970398,0.0808310806751251,-0.2002059072256088,0.4574046432971954,1241.924427
-0.1199621260166168,-0.4288996458053589,0.95090514421463,-0.0407311022281646,-0.2484642565250396,0.4399949610233307,1242.121711
-0.0560316927731037,-0.391509622335434,0.6682167649269104,0.0206608474254608,-0.1104087084531784,0.2866677939891815,1242.318815
-0.0661519542336464,-0.4814868867397308,0.6830822825431824,0.0286020934581756,-0.1473660618066787,0.2683418393135071,1242.523151
-0.1051519811153412,-0.4547108113765717,0.8029811382293701,-0.0056063532829284,-0.1198771223425865,0.189540222287178,1242.717983
0.0063035939820111,-0.4725615382194519,0.8785271048545837,-0.0080498158931732,-0.1168227940797805,0.1629675924777984,1242.918011
-0.0881203263998032,-0.3992288410663605,0.9333589673042296,-0.0556973069906234,-0.1116304397583007,0.2255812734365463,1243.121674
0.1573473960161209,-0.449162632226944,0.8829137086868286,-0.0263757705688476,-0.0994131341576576,0.1840424388647079,1243.317851
-0.0286329351365566,-0.47883340716362,0.8197962045669556,-0.0071335136890411,-0.0954425111413002,0.187707632780075,1243.522858
0.0075158234685659,-0.53335040807724,0.8680481910705566,-0.0712743699550628,-0.211201474070549,0.2811700105667114,1243.719335
0.0143043091520667,-0.4626712501049042,0.7720316648483276,-0.0181290954351425,-0.0856686681509018,0.311102420091629,1243.918602
-0.0296202786266804,-0.4387899339199066,0.8141911625862122,-0.0245431810617446,-0.2053982615470886,0.3236251473426819,1244.12201
-0.1429178416728973,-0.5237014293670654,0.8344180583953857,-0.030346393585205,-0.1724115312099456,0.3621096611022949,1244.318658
-0.1947533339262009,-0.4882411956787109,0.7781240940093994,-0.0434799939393997,-0.1513366848230362,0.3269849121570587,1244.522511
0.2373545616865158,-0.3936806619167328,1.0057368278503418,-0.0627222508192062,-0.124764047563076,0.3874605596065521,1244.719242
-0.1365001052618027,-0.4904122650623322,0.6974603533744812,-0.0077443867921829,-0.0655101165175437,0.4231961667537689,1244.918532
0.1124949082732201,-0.4004350006580353,0.8965607285499573,-0.1063991039991378,-0.2099797427654266,0.5154368877410889,1245.12192
-0.0185126736760139,-0.3205892145633698,0.7632585167884827,0.0530367121100425,-0.3294038772583008,0.3856279551982879,1245.319325
-0.1508165895938873,-0.5188769102096558,1.100778579711914,-0.1931419819593429,-0.3923230171203613,0.4690110683441162,1245.52262
-0.0945380553603172,-0.5044033527374268,1.2089800834655762,-0.1418292969465255,-0.2344143539667129,0.4063973724842071,1245.719174
-0.1606900095939636,-0.4489213824272156,1.1602407693862915,-0.0425637066364288,-0.2374686896800995,0.2371877133846283,1245.919413
0.0800071507692337,-0.3924745321273804,0.6609058380126953,-0.0755504220724105,-0.0319125279784202,0.1486122608184814,1246.122491
-0.0232025515288115,-0.5275610089302063,1.0154846906661987,-0.0327898561954498,-0.1180445253849029,0.081111654639244,1246.321971
0.0436402633786201,-0.4313119053840637,1.099072813987732,0.0579236298799514,-0.0218332521617412,0.1345623582601547,1246.523097
-0.0387531965970993,-0.4998200237751007,0.7847038507461548,-0.0193537920713424,-0.0239709578454494,0.0792732164263725,1246.719567
0.1680150181055069,-0.5357627272605896,0.824670135974884,-0.0089690834283828,-0.0664260908961296,0.124477244913578,1246.92688
-0.0056772199459374,-0.3777597546577454,0.7108637094497681,-0.0251570045948028,0.0026016794145107,0.1015697941184043,1247.122119
-0.0641772672533989,-0.4921008348464966,0.9755184650421144,-0.0443992614746093,-0.0826140195131301,0.0319311581552028,1247.318208
-0.0167848244309425,-0.5343153476715088,1.0045183897018433,0.035624086856842,-0.0364936962723732,0.0114671699702739,1247.52542
0.2497193068265915,-0.5068156123161316,0.8268634080886841,0.038372978568077,0.071629449725151,0.0581983625888824,1247.718523
0.1020697355270386,-0.4863114058971405,0.7488804459571838,0.0450924932956695,-0.0603174418210983,-0.0117457089945673,1247.918623
-0.0772595554590225,-0.4843816161155701,0.7452249526977539,-0.1018205881118774,0.0178733095526695,0.0218518786132335,1248.121197
-0.0580063797533512,-0.4884824454784393,0.9170312881469728,0.0111894756555557,0.0493328683078289,0.0056639509275555,1248.317708
0.0046064723283052,-0.440478503704071,0.3611587285995483,-0.005609318614006,0.0584958493709564,0.0371235124766826,1248.522253
0.0295784026384354,-0.3864439129829407,0.561477541923523,0.0896856561303138,-0.0135862492024898,-0.0154109001159667,1248.721927
-0.1323039084672928,-0.5557844638824463,0.7627711296081543,-0.0456209927797317,0.1406572312116623,0.0151323620229959,1248.918343
0.1546804904937744,-0.5439644455909729,1.2272573709487915,-0.0224081128835678,0.0435296483337879,0.0160486605018377,1249.12122
-0.3255762159824371,-0.4742501080036163,0.9450563788414,-0.0208809524774551,0.0108483601361513,0.0313202925026416,1249.317168
-0.1318102329969406,-0.4720790684223175,1.3790804147720337,-0.1610745191574096,-0.1430896818637848,0.0621689856052398,1249.517366
0.0569747909903526,-0.5671221017837524,0.9323841333389282,-0.1232008635997772,-0.0566522516310215,0.0679722055792808,1249.720807
0.057459682226181,-0.4033297002315521,0.5938892364501953,-0.0294330567121505,0.0291743166744709,0.0456756241619586,1249.917147
-0.0461582653224468,-0.4609826803207397,0.5395448207855225,0.1736796349287033,0.0032125450670719,0.0258225034922361,1250.121054
0.0295784026384354,-0.5509599447250366,0.726460337638855,0.0466196611523628,0.0520817637443542,0.054227739572525,1250.317596
-0.1303292214870453,-0.3837903738021851,0.5017718076705933,-0.0159940272569656,0.0869010835886001,0.0023041919339448,1250.516882
-0.0498607978224754,-0.4392723441123962,0.6180152297019958,-0.1629071235656738,0.0520817637443542,0.0551440380513668,1250.721422
-0.0686203092336655,-0.5516836047172546,0.7498552203178406,-0.1525224149227142,0.063077338039875,0.0297931265085935,1250.917281
-0.0441835820674896,-0.3929569721221924,0.6769898533821106,-0.0608926266431808,-0.2206695675849914,-0.0520628131926059,1251.116219
-0.1058924943208694,-0.4916183650493622,0.8266196846961975,-0.0825783312320709,0.0187896080315113,-0.0025827300269156,1251.320517
0.1115251258015633,-0.3167296051979065,0.6433596611022949,-0.0004169642925262,0.0435296483337879,0.0667504742741584,1251.516277
-0.1801900267601013,-0.3748650550842285,0.79640132188797,-0.0462318509817123,-0.006561298854649,0.0071911131963133,1251.720124
-0.1377342939376831,-0.3903034925460815,0.9041153192520142,0.0124112069606781,-0.0407697521150112,-0.0157163329422473,1251.916451
-0.0612152405083179,-0.4240751266479492,0.8816952109336853,-0.0077466964721679,-0.009004003368318,-0.0044149546884,1252.115234
-0.0303607862442732,-0.3857202231884003,0.8748716711997986,-0.0056074857711791,-0.0096132270991802,-0.002581822220236,1252.318936
-0.0468987748026848,-0.4662896692752838,0.8505020141601562,-0.012325957417488,0.00138223124668,-0.0004437566967681,1252.515212
-0.0508481450378895,-0.4802807569503784,0.8436784744262695,-0.0083539336919784,0.001992761157453,-0.0004437334137037,1252.71488
-0.0570190362632275,-0.436136394739151,0.8305188417434692,-0.004993513226509,-0.0004505845718085,-0.0016653495840728,1252.91927
-0.0543038435280323,-0.4773860573768616,0.850745677947998,-0.0034658014774322,0.005046353675425,-0.000138163100928,1253.114642
-0.052822832018137,-0.4778684973716736,0.8548884987831116,-0.0135436356067657,0.0013808794319629,0.0001670874189585,1253.321213
-0.0555380210280418,-0.492824524641037,0.8353927731513977,-0.0086553543806076,0.0038237487897276,-0.0007491615833714,1253.517771
-0.0513418130576611,-0.4720790684223175,0.850745677947998,-0.0077376514673233,0.0001586079597473,-0.0028867819346487,1253.714131
-0.0538101680576801,-0.4877587854862213,0.8388045430183411,-0.0083470493555068,0.0016855392605066,-0.0795435160398483,1253.918057
-0.0538101680576801,-0.4800395369529724,0.8444095849990845,-0.0101780742406845,-0.0028957203030586,-0.0022686077281832,1254.113428
-0.0538101680576801,-0.4834167063236237,0.842460036277771,-0.0123141109943389,0.0022963769733905,-0.0019628964364528,1254.313323
-0.0513418130576611,-0.4838991463184357,0.8405104875564575,-0.0046770274639129,0.0019907634705305,0.0756108239293098,1254.51714
-0.0540570095181465,-0.4867938756942749,0.8409978151321411,-0.0065082013607025,-0.0068655773065984,-0.0044117793440818,1254.713029
-0.0538101680576801,-0.4817281365394592,0.8431911468505859,-0.0083393603563308,-0.0031997966580092,-0.0044111409224569,1254.919895
-0.0501076392829418,-0.4658071994781494,0.8512331247329712,-0.0101701617240905,0.0062677925452589,0.000475700944662,1255.115976
-0.0515886507928371,-0.479798287153244,0.8444095849990845,-0.011084958910942,0.0068776039406657,-0.0010515163885429,1255.312901
-0.0510949790477753,-0.4814868867397308,0.8439221382141113,-0.0135264843702316,0.0016852486878633,-0.0010512884473428,1255.803848
-0.0456645935773849,-0.4561581909656525,0.8509894013404846,-0.0138300508260726,0.0035177147947251,-0.0007456279126927,1255.994456
-0.0486266203224659,-0.4691843688488007,0.8470902442932129,-0.0083305537700653,0.0068764719180762,0.000476099550724,1256.194087
-0.0506013073027134,-0.4662896692752838,0.8492835164070129,-0.0086346864700317,0.0053486409597098,0.0007813493721187,1256.397861
-0.0587468855082989,-0.4867938756942749,0.8512331247329712,-0.009855031967163,0.0065693696960806,0.0010869586840271,1256.605602
-0.0619557499885559,-0.4711141586303711,0.8505020141601562,-0.0104645788669586,0.0035146586596965,-0.0056315353140234,1256.798395
-0.0557848550379276,-0.4605002403259277,0.8522078394889832,-0.0043545961380004,0.007789225783199,0.002003917703405,1256.995431
-0.0656582787632942,-0.4518161118030548,0.8344180583953857,0.0023654550313949,0.0074829724617302,-0.0138762714341282,1257.201852
-0.064424104988575,-0.4662896692752838,0.850745677947998,-0.0003833770751953,0.034660805016756,-0.0178441014140844,1257.402102
-0.0984874218702316,-0.4812456667423248,0.888518750667572,-0.0159601718187332,0.0160276312381029,-0.0535751916468143,1257.595093
-0.0708418339490891,-0.4981314837932587,0.786653459072113,0.0005348026752471,0.0163302160799503,-0.0447102561593055,1257.798403
-0.073063351213932,-0.4619476199150085,0.8719472885131836,0.0029780119657516,0.0178558770567178,-0.0550903342664241,1257.996579
-0.0333228148519993,-0.435171514749527,0.8653675317764282,0.019163966178894,0.0160203836858272,-0.05019536241889,1258.202493
-0.1303292214870453,-0.5536134243011475,0.7676450610160828,0.0124444514513015,0.0050248089246451,-0.0266770496964454,1258.398519
0.0007273377268575,-0.420697957277298,0.819552481174469,0.0063357949256896,0.0062465402297675,-0.0303422417491674,1258.595316
-0.0572658702731133,-0.4937894344329834,0.8020063042640686,-0.0352030396461486,0.0108280293643474,-0.0337020009756088,1258.799058
-0.0607215724885464,-0.3760711550712585,0.7630148530006409,-0.0208477079868316,-0.022769559174776,-0.0511116608977317,1258.996306
-0.039493702352047,-0.5212891697883606,0.8734095096588135,-0.0449768751859664,0.1296413242816925,0.0090585658326745,1259.195315
-0.0217215362936258,-0.478592187166214,0.6911242604255676,0.0237454622983932,0.0737471505999565,-0.0172086395323276,1259.398856
-0.0444304160773754,-0.493306964635849,0.9204429984092712,-0.0119901597499847,0.0044139442034065,-0.0162923410534858,1259.599524
-0.0836772844195366,-0.5068156123161316,0.851476788520813,0.0136648565530776,-0.0129929929971694,-0.0251461490988731,1259.799588
-0.074544370174408,-0.4983727335929871,0.8361238837242126,-0.006798431277275,-0.0169610474258661,-0.0260583478957414,1259.996386
-0.0503544732928276,-0.449162632226944,0.8785271048545837,-0.0006913542747497,-0.0365070514380931,-0.0385796912014484,1260.202766
0.0298208482563496,-0.4238339066505432,0.9318967461586,0.0103042125701904,0.0688671991229057,-0.0129233514890074,1260.401985
-0.0017278495943174,-0.4670133292675018,0.9906277060508728,0.0054173022508621,-0.0016877346206456,-0.023002628237009,1260.595436
-0.0370253473520279,-0.5077805519104004,0.903627872467041,-0.0443682223558425,0.0126675982028245,-0.0275841187685728,1260.79948
-0.0510949790477753,-0.6508274674415588,0.64847731590271,-0.1185883432626724,-0.0383396483957767,-0.0398014225065708,1260.996883
0.0465496145188808,-0.5193593502044678,0.8675608038902283,-0.0895722359418869,-0.078656755387783,0.0338078401982784,1261.195553
-0.0824431106448174,-0.4877587854862213,0.6116790771484375,-0.0110760629177093,0.0251903366297483,0.018841641023755,1261.398647
-0.0488734617829323,-0.464118629693985,0.8485524654388428,-0.0715517252683639,-0.0120724439620971,-0.0065092667937278,1261.59564
-0.0286329351365566,-0.4086366593837738,0.8197962045669556,-0.0174901485443115,-0.0423102714121341,0.0582424476742744,1261.798531
-0.0054303840734065,-0.5208067297935486,1.0181653499603271,-0.0623887479305267,-0.0019931672140955,0.0225068312138319,1261.996998
-0.0385063625872135,-0.3840316236019135,0.6545697450637817,-0.0263476967811584,-0.0310092661529779,0.0099840946495532,1262.195921
0.016243876889348,-0.3878912329673767,0.8626868724822998,0.083302617073059,0.0218305774033069,0.0390001945197582,1262.399099
-0.1123102232813835,-0.5449292659759521,0.8780397176742554,0.0402366071939468,0.0071698115207254,-0.0138396490365266,1262.595822
-0.0656582787632942,-0.3584616780281067,0.7803173065185547,-0.0269585698843002,-0.0646068528294563,-0.0645414665341377,1262.798625
-0.0836772844195366,-0.4843816161155701,0.895342230796814,-0.0254313945770263,0.0239686053246259,0.0185362081974744,1262.996196
-0.2036394029855728,-0.4679782390594482,0.8041995763778687,0.0258812755346298,0.0450434572994709,-0.0407177209854126,1263.195944
-0.0701013281941414,-0.4549520313739777,0.8509894013404846,-0.0239042341709136,0.0157219246029853,0.0670999959111213,1263.399016
-0.1722912937402725,-0.5557844638824463,0.9665017127990724,0.0103042125701904,-0.0242897495627403,-0.016588544473052,1263.595636
-0.0580063797533512,-0.5058506727218628,0.8526952862739563,-0.0232933759689331,-0.0325364284217357,-0.005287536419928,1263.79928
-0.0841709598898888,-0.4590528905391693,0.6760150790214539,-0.0055782794952392,0.0221360102295875,0.0087623642757534,1263.996127
0.0897049903869629,-0.4962016940116882,0.8314936757087708,-0.0697191357612609,0.0554281659424304,0.018841641023755,1264.195976
0.0278812814503908,-0.5051270127296448,0.8234516978263855,-0.0174895823001861,0.0294659435749053,0.02861313149333,1264.399413
-0.0552911870181561,-0.4134611785411835,0.8948547840118408,-0.0266525596380233,-0.0148217855021357,0.001124195405282,1264.595582
-0.012094946578145,-0.4568818509578705,0.8819388747215271,-0.0507817417383194,-0.0398672632873058,0.0331946201622486,1264.802093
0.0082431612536311,-0.4522985517978668,0.8034685254096985,0.0051119923591613,-0.0120718777179718,0.0457135140895843,1264.996392
-0.0185126736760139,-0.5092278718948364,0.9255606532096864,-0.0098541975021362,-0.013293607160449,0.0279984232038259,1265.195845
-0.0323354713618755,-0.5948630571365356,0.8422163128852844,-0.0239041000604629,0.0013671577908098,0.0023420841898769,1265.399566
-0.0710886642336845,-0.4267286360263824,0.8531826734542847,0.0081663280725479,0.0279397945851087,0.0252495296299457,1265.59564
-0.0656582787632942,-0.4238339066505432,0.8678044676780701,0.019161894917488,0.0013671577908098,0.0041746795177459,1265.802014
-0.0937975496053696,-0.4371013343334198,0.8144348859786987,0.0087771862745285,-0.0117664448916912,-0.0028502703644335,1265.996501
-0.1046583130955696,-0.4889648854732513,0.8931489586830139,-0.0278747230768203,-0.0261217784136533,-0.0089589226990938,1266.195285
-0.0775063931941986,-0.4793158769607544,0.8197962045669556,-0.0119922310113906,-0.0172642320394516,0.0704535618424415,1266.398901
-0.027645593509078,-0.449645072221756,1.1395264863967896,-0.0355105400085449,-0.0432260036468505,-0.0294229090213775,1266.595685
-0.041962057352066,-0.4602590203285217,1.0466779470443726,-0.0492550134658813,-0.0102392816916108,0.0060072755441069,1266.799475
0.0249719303101301,-0.45060995221138,0.712325930595398,0.0103043466806411,0.0178605187684297,0.0356342382729053,1266.997188
-0.0034556991886348,-0.3418171107769012,0.8388045430183411,-0.0434517860412597,-0.0362010523676872,-0.0211762282997369,1267.203988
-0.0422088950872421,-0.5347977876663208,0.9521235823631288,0.003890261054039,-0.009017551317811,0.0188354458659887,1267.39972
-0.2004305571317673,-0.4976490437984467,0.8843758702278137,0.0616170316934585,-0.0081012528389692,0.0154756875708699,1267.596696
0.0259417146444321,-0.5427582263946533,0.8470902442932129,0.0130532383918762,-0.0135990399867296,0.033801645040512,1267.799784
-0.0039493702352047,-0.4916183650493622,0.8249138593673706,-0.0171845853328704,-0.0016871683765202,0.0221952032297849,1267.997133
-0.0241898931562901,-0.5519248843193054,0.7976198196411133,-0.0037455558776855,0.00411605136469,0.0111996307969093,1268.196587
-0.0651646107435226,-0.5051270127296448,0.8144348859786987,0.0026677250862121,-0.0041297557763755,-0.0016283945878967,1268.399947
-0.0545506775379181,-0.5039209127426147,0.808342456817627,-0.0260470509529113,0.0086974408477544,0.0023413226008415,1268.596339
-0.0570190362632275,-0.4670133292675018,0.8497709035873413,-0.0068042278289794,0.0038101975806057,0.0014249049127101,1268.799949
-0.0032088633161038,-0.4764211475849152,0.8441658616065979,-0.0052770674228668,0.0013667368330061,-0.0004076907644048,1268.997295
-0.0585000477731228,-0.4609826803207397,0.8548884987831116,-0.0077190995216369,-0.002298119245097,0.0008142108563333,1269.196872
-0.0619557499885559,-0.464118629693985,0.8519642353057861,-0.0098556280136108,-0.0016869709361344,-0.0010181366233155,1269.400671
-0.0577595382928848,-0.4626712501049042,0.8531826734542847,-0.0080215632915496,-0.0010760019067674,-0.0016286254394799,1269.597556
-0.0585000477731228,-0.4674957990646362,0.8485524654388428,-0.0086310356855392,0.0007565692067146,-0.0001014452427625,1269.801824
-0.0617089085280895,-0.4544695913791656,0.8590313792228699,-0.0095458328723907,-0.0010757429990917,-0.001322902040556,1269.998323
-0.0562785267829895,-0.4588116705417633,0.8534263372421265,-0.0077117681503295,-0.00077033508569,-0.0028496889863163,1270.208292
-0.0580063797533512,-0.4633949398994446,0.8548884987831116,-0.0086267590522766,0.0025892709381878,0.001731458120048,1270.398387
-0.0589937195181847,-0.4778684973716736,0.8502582907676697,-0.0064873844385147,0.0035051335580646,0.0023419554345309,1270.597365
-0.0622025839984417,-0.4559169709682465,0.8692666292190552,-0.0104558169841766,-0.0004659253172576,0.0005090942140668,1270.801015
-0.0002468356397003,-0.4390311241149902,0.8609809279441833,-0.0110666751861572,0.0007558050565421,0.0002036616206169,1270.998606
-0.0515886507928371,-0.4274522662162781,0.8563507199287415,0.0011503845453262,0.0025879913009703,0.0023411680012941,1271.201496
-0.0560316927731037,-0.4453029930591583,0.8519642353057861,0.0029820948839187,-0.0081004798412323,-0.0004075287142768,1271.401111
-0.0555380210280418,-0.4460266828536987,0.8409978151321411,-0.0077070742845535,0.0062539046630263,0.0029515800997614,1271.597822
-0.0454177595674992,-0.4103252291679382,0.8383171558380127,0.0035939365625381,0.0160277485847473,-0.012930916622281,1271.801223
-0.0686203092336655,-0.4375837743282318,0.8107793927192688,-0.0187026411294937,0.0172494780272245,-0.0022407746873795,1271.999363
-0.0624494180083275,-0.3705229759216309,0.9138631820678712,-0.0290873497724533,0.0056430390104651,-0.0333948992192745,1272.204722
-0.0562785267829895,-0.4609826803207397,0.9033842086791992,-0.0183972120285034,0.0053376061841845,-0.012930916622281,1272.404767
-0.1130507215857506,-0.3992288410663605,0.8609809279441833,0.0057319700717926,-0.018486138433218,-0.0300351437181234,1272.597635
-0.1162595897912979,-0.4708729386329651,0.8290566802024841,-0.0379448980093002,-0.0200133007019758,-0.0120146190747618,1272.801048
-0.0888608321547508,-0.5183944702148438,0.892417848110199,-0.057492583990097,0.0251907277852296,0.0215829703956842,1272.998981
-0.1392153054475784,-0.545894205570221,0.8982665538787842,-0.0590197443962097,0.0212201029062271,-0.0086548598483204,1273.197845
-0.0283861011266708,-0.4937894344329834,0.8095608949661255,0.0130623430013656,0.0053376061841845,0.0084493672475218,1273.401129
-0.0619557499885559,-0.5065743923187256,0.8641490340232849,0.0310828685760498,0.0053376061841845,-0.0785989314317703,1273.597682
-0.0962659046053886,-0.465083509683609,0.9038715958595276,0.0478816702961921,-0.0401718541979789,-0.016596108675003,1273.801007
-0.0291266068816185,-0.5077805519104004,0.9850226640701294,-0.0251167267560958,-0.0255110878497362,0.0695358961820602,1273.998857
-0.0999684408307076,-0.3948867917060852,0.8219894766807556,0.014284074306488,0.0691730231046676,0.009365664795041,1274.198252
-0.0863924771547318,-0.411531388759613,0.8202835917472839,-0.0156483203172683,0.0016724150627851,-0.0001027461839839,1274.400856
-0.0651646107435226,-0.4426495134830475,0.8129726648330688,0.0042048096656799,0.0025887126103043,0.0005081190029159,1274.597576
-0.0760253742337227,-0.4730440080165863,0.9377454519271852,-0.0345851331949234,0.0074756350368261,-0.0043788030743598,1274.80162
-0.0989810973405838,-0.4986139237880707,0.8261323571205139,0.0176438391208648,0.0132788550108671,-0.0669924914836883,1274.999008
-0.0622025839984417,-0.5360038876533508,0.6962418556213379,-0.0141211599111557,0.0172494780272245,0.0160851832479238,1275.205622
-0.0402342118322849,-0.5398635864257812,0.8154096603393555,-0.0177863389253616,0.0148060172796249,-0.0001027461839839,1275.401943
-0.0868861451745033,-0.5171883702278137,0.8751153349876404,0.0060373991727828,0.002283280249685,-0.022399328649044,1275.598197
-0.0167848244309425,-0.4585704505443573,0.9755184650421144,0.0048156678676605,0.0038104429841041,-0.0190395694226026,1275.801746
-0.0975000783801079,-0.4139436483383179,0.8448969721794128,-0.0370325148105621,0.0056398184970021,-0.0648515000939369,1275.999802
